SIEMENS7C16,2024-03-20 14:26:36,timesync
SIEMENS7C16,2024-03-20 14:26:52,timesync
SIEMENS7C16,2024-03-20 14:27:24,65faf24d12faf1e4d96c411d,17.50713348388672,59.76862335205078,525,35,0.0
SIEMENS7C16,2024-03-20 14:28:25,65faf28a12faf1e4d96c415a,17.491111755371094,59.09680938720703,525,25,0.0
SIEMENS7C16,2024-03-20 14:28:54,timesync
SIEMENS7C16,2024-03-20 14:29:43,timesync
SIEMENS7C16,2024-03-20 14:30:31,65faf30712faf1e4d96c41dc,17.45105743408203,58.16862869262695,525,29,0.0
SIEMENS7C16,2024-03-20 14:31:16,timesync
SIEMENS7C16,2024-03-20 14:31:32,65faf34512faf1e4d96c4219,17.37628936767578,57.614139556884766,527,27,0.0
SIEMENS7C16,2024-03-20 14:33:05,timesync
SIEMENS7C16,2024-03-20 14:33:21,65faf3b112faf1e4d96c4278,17.277488708496094,57.01591110229492,523,26,0.0
SIEMENS7C16,2024-03-20 14:34:22,timesync
SIEMENS7C16,2024-03-20 14:35:27,65faf42f12faf1e4d96c42f5,17.192031860351562,56.389183044433594,520,24,0.0
SIEMENS7C16,2024-03-20 14:35:56,timesync
SIEMENS7C16,2024-03-20 14:36:28,65faf46c12faf1e4d96c433b,17.208053588867188,55.92989730834961,520,26,0.0
SIEMENS7C16,2024-03-20 14:37:12,timesync
SIEMENS7C16,2024-03-20 14:38:00,timesync
SIEMENS7C16,2024-03-20 14:38:16,timesync
SIEMENS7C16,2024-03-20 14:39:20,timesync
SIEMENS7C16,2024-03-20 14:39:53,timesync
SIEMENS7C16,2024-03-20 14:40:09,timesync
SIEMENS7C16,2024-03-20 14:40:25,65faf55912faf1e4d96c444d,17.29084014892578,58.33842468261719,526,31,0.0
SIEMENS7C16,2024-03-20 14:41:26,timesync
SIEMENS7C16,2024-03-20 14:41:42,timesync
SIEMENS7C16,2024-03-20 14:42:15,timesync
SIEMENS7C16,2024-03-20 14:42:31,65faf5d712faf1e4d96c44e0,17.58991241455078,62.674190521240234,525,50,0.0
SIEMENS7C16,2024-03-20 14:44:21,65faf64512faf1e4d96c4553,17.760818481445312,65.61181640625,525,48,0.0
SIEMENS7C16,2024-03-20 14:45:22,timesync
SIEMENS7C16,2024-03-20 14:46:27,timesync
SIEMENS7C16,2024-03-20 14:46:43,timesync
SIEMENS7C16,2024-03-20 14:47:32,65faf70412faf1e4d96c461e,18.014495849609375,68.10059356689453,523,68,0.0
SIEMENS7C16,2024-03-20 14:48:31,timesync
SIEMENS7C16,2024-03-20 14:49:53,timesync
SIEMENS7C16,2024-03-20 14:50:25,65faf7b112faf1e4d96c46c5,17.929046630859375,67.5667953491211,524,49,0.0
SIEMENS7C16,2024-03-20 14:50:54,timesync
SIEMENS7C16,2024-03-20 14:51:42,timesync
SIEMENS7C16,2024-03-20 14:52:29,65faf82e12faf1e4d96c473c,17.803543090820312,65.18902587890625,524,50,0.0
SIEMENS7C16,2024-03-20 14:53:30,65faf86a12faf1e4d96c4777,17.81689453125,63.948604583740234,522,43,0.0
SIEMENS7C16,2024-03-20 14:53:59,timesync
SIEMENS7C16,2024-03-20 14:54:48,timesync
SIEMENS7C16,2024-03-20 14:55:36,timesync
SIEMENS7C16,2024-03-20 14:55:52,timesync
SIEMENS7C16,2024-03-20 14:56:24,65faf91812faf1e4d96c4829,17.605934143066406,60.994171142578125,521,34,0.0
SIEMENS7C16,2024-03-20 14:57:08,timesync
SIEMENS7C16,2024-03-20 14:57:24,timesync
SIEMENS7C16,2024-03-20 14:57:56,timesync
SIEMENS7C16,2024-03-20 14:58:12,timesync
SIEMENS7C16,2024-03-20 14:58:28,65faf99412faf1e4d96c48b4,17.491111755371094,59.46343994140625,521,30,0.0
SIEMENS7C16,2024-03-20 14:59:13,deviced
SIEMENS7C16,2024-03-20 14:59:29,timesync
SIEMENS7C16,2024-03-20 15:00:33,65fafa1212faf1e4d96c4932,17.41901397705078,58.27936935424805,520,32,0.0
SIEMENS7C16,2024-03-20 15:01:02,timesync
SIEMENS7C16,2024-03-20 15:01:50,timesync
SIEMENS7C16,2024-03-20 15:02:38,timesync
SIEMENS7C16,2024-03-20 15:02:54,timesync
SIEMENS7C16,2024-03-20 15:03:27,65fafabf12faf1e4d96c4a04,17.33356475830078,56.781070709228516,520,27,0.0
SIEMENS7C16,2024-03-20 15:04:11,timesync
SIEMENS7C16,2024-03-20 15:04:28,65fafafc12faf1e4d96c4a44,17.178680419921875,56.62689971923828,520,30,0.0
SIEMENS7C16,2024-03-20 15:06:17,timesync
SIEMENS7C16,2024-03-20 15:06:49,timesync
SIEMENS7C16,2024-03-20 15:07:54,timesync
SIEMENS7C16,2024-03-20 15:08:27,65fafbeb12faf1e4d96c4bd0,17.010452270507812,55.386863708496094,518,30,0.0
SIEMENS7C16,2024-03-20 15:08:55,timesync
SIEMENS7C16,2024-03-20 15:09:43,timesync
SIEMENS7C16,2024-03-20 15:10:30,65fafc6712faf1e4d96c4cb1,17.1092529296875,54.893733978271484,517,26,0.0
SIEMENS7C16,2024-03-20 15:11:31,65fafca312faf1e4d96c4d24,17.306861877441406,57.62142562866211,520,31,0.0
SIEMENS7C16,2024-03-20 15:11:59,timesync
SIEMENS7C16,2024-03-20 15:12:47,timesync
SIEMENS7C16,2024-03-20 15:13:03,timesync
SIEMENS7C16,2024-03-20 15:13:36,65fafd2012faf1e4d96c4e10,17.563209533691406,61.96505355834961,522,62,0.0
SIEMENS7C16,2024-03-20 15:14:36,65fafd5c12faf1e4d96c4e6a,17.63263702392578,64.45612335205078,522,41,0.0
SIEMENS7C16,2024-03-20 15:15:05,timesync
SIEMENS7C16,2024-03-20 15:15:53,timesync
SIEMENS7C16,2024-03-20 15:16:09,timesync
SIEMENS7C16,2024-03-20 15:16:26,65fafdca12faf1e4d96c4ee3,17.803543090820312,66.79688262939453,522,55,0.0
SIEMENS7C16,2024-03-20 15:17:10,timesync
SIEMENS7C16,2024-03-20 15:17:27,timesync
SIEMENS7C16,2024-03-20 15:18:15,timesync
SIEMENS7C16,2024-03-20 15:19:19,timesync
SIEMENS7C16,2024-03-20 15:19:51,timesync
SIEMENS7C16,2024-03-20 15:20:07,timesync
SIEMENS7C16,2024-03-20 15:20:55,timesync
SIEMENS7C16,2024-03-20 15:21:28,65fafef812faf1e4d96c5011,17.830245971679688,66.55660247802734,524,56,0.0
SIEMENS7C16,2024-03-20 15:22:12,timesync
SIEMENS7C16,2024-03-20 15:22:29,65faff3512faf1e4d96c5054,17.81689453125,65.46134948730469,526,59,0.0
SIEMENS7C16,2024-03-20 15:24:02,timesync
SIEMENS7C16,2024-03-20 15:24:34,timesync
SIEMENS7C16,2024-03-20 15:24:50,timesync
SIEMENS7C16,2024-03-20 15:25:54,timesync
SIEMENS7C16,2024-03-20 15:26:26,65fb002212faf1e4d96c5162,17.605934143066406,60.885231018066406,527,49,0.0
SIEMENS7C16,2024-03-20 15:26:55,timesync
SIEMENS7C16,2024-03-20 15:27:43,timesync
SIEMENS7C16,2024-03-20 15:28:32,65fb00a012faf1e4d96c51d1,17.563209533691406,59.4074592590332,528,38,0.0
SIEMENS7C16,2024-03-20 15:29:33,65fb00dd12faf1e4d96c5216,17.45105743408203,58.765289306640625,528,43,0.0
SIEMENS7C16,2024-03-20 15:30:01,timesync
SIEMENS7C16,2024-03-20 15:30:50,timesync
SIEMENS7C16,2024-03-20 15:31:38,timesync
SIEMENS7C16,2024-03-20 15:31:54,timesync
SIEMENS7C16,2024-03-20 15:32:26,65fb018b12faf1e4d96c52c9,17.306861877441406,57.055816650390625,531,33,0.0
SIEMENS7C16,2024-03-20 15:33:11,timesync
SIEMENS7C16,2024-03-20 15:33:27,65fb01c812faf1e4d96c5308,17.277488708496094,56.659584045410156,533,28,0.0
SIEMENS7C16,2024-03-20 15:34:28,65fb020412faf1e4d96c534c,17.208053588867188,56.48172378540039,535,31,0.0
SIEMENS7C16,2024-03-20 15:35:13,timesync
SIEMENS7C16,2024-03-20 15:36:18,timesync
SIEMENS7C16,2024-03-20 15:37:06,timesync
SIEMENS7C16,2024-03-20 15:39:15,timesync
SIEMENS7C16,2024-03-20 15:39:48,timesync
SIEMENS7C16,2024-03-20 15:40:04,timesync
SIEMENS7C16,2024-03-20 15:40:36,65fb037412faf1e4d96c5577,17.1519775390625,55.04198455810547,544,35,0.0
SIEMENS7C16,2024-03-20 15:41:04,timesync
SIEMENS7C16,2024-03-20 15:41:20,deviced
SIEMENS7C16,2024-03-20 15:41:53,timesync
SIEMENS7C16,2024-03-20 15:42:57,timesync
SIEMENS7C16,2024-03-20 15:43:13,timesync
SIEMENS7C16,2024-03-20 15:43:29,65fb042212faf1e4d96c56da,17.67536163330078,62.60855484008789,552,68,0.0
SIEMENS7C16,2024-03-20 15:44:30,timesync
SIEMENS7C16,2024-03-20 15:44:46,timesync
SIEMENS7C16,2024-03-20 15:45:18,timesync
SIEMENS7C16,2024-03-20 15:45:34,65fb049e12faf1e4d96c57c2,17.747459411621094,65.90311431884766,553,71,0.0
SIEMENS7C16,2024-03-20 15:46:19,timesync
SIEMENS7C16,2024-03-20 15:47:55,timesync
SIEMENS7C16,2024-03-20 15:48:28,65fb054c12faf1e4d96c58f0,17.90234375,67.97648620605469,553,83,0.0
SIEMENS7C16,2024-03-20 15:49:12,timesync
SIEMENS7C16,2024-03-20 15:49:28,65fb058812faf1e4d96c592d,18.086593627929688,69.00680541992188,554,75,0.0
SIEMENS7C16,2024-03-20 15:50:28,timesync
SIEMENS7C16,2024-03-20 15:51:33,65fb060512faf1e4d96c59a0,18.0732421875,68.48049926757812,556,68,0.0
SIEMENS7C16,2024-03-20 15:52:34,65fb064212faf1e4d96c59d8,17.971771240234375,67.56231689453125,556,79,0.0
SIEMENS7C16,2024-03-20 15:53:02,timesync
SIEMENS7C16,2024-03-20 15:53:35,timesync
SIEMENS7C16,2024-03-20 15:53:51,timesync
SIEMENS7C16,2024-03-20 15:54:23,timesync
SIEMENS7C16,2024-03-20 15:55:27,timesync
SIEMENS7C16,2024-03-20 15:55:44,timesync
SIEMENS7C16,2024-03-20 15:56:16,timesync
SIEMENS7C16,2024-03-20 15:56:32,65fb073012faf1e4d96c5ad3,17.71808624267578,62.868812561035156,559,61,0.0
SIEMENS7C16,2024-03-20 15:57:32,timesync
SIEMENS7C16,2024-03-20 15:58:37,65fb07ad12faf1e4d96c5bb9,17.58991241455078,60.993377685546875,557,50,0.0
SIEMENS7C16,2024-03-20 15:59:38,65fb07ea12faf1e4d96c5c34,17.54985809326172,60.259037017822266,558,57,0.0
SIEMENS7C16,2024-03-20 16:00:06,timesync
SIEMENS7C16,2024-03-20 16:00:54,timesync
SIEMENS7C16,2024-03-20 16:01:27,65fb085712faf1e4d96c5d15,17.477760314941406,58.890037536621094,557,54,0.0
SIEMENS7C16,2024-03-20 16:02:28,timesync
SIEMENS7C16,2024-03-20 16:03:17,timesync
SIEMENS7C16,2024-03-20 16:04:21,timesync
SIEMENS7C16,2024-03-20 16:04:53,timesync
SIEMENS7C16,2024-03-20 16:05:09,timesync
SIEMENS7C16,2024-03-20 16:06:29,timesync
SIEMENS7C16,2024-03-20 16:07:34,65fb09c612faf1e4d96c5fea,17.320213317871094,55.92388153076172,557,41,0.0
SIEMENS7C16,2024-03-20 16:08:02,timesync
SIEMENS7C16,2024-03-20 16:08:51,timesync
SIEMENS7C16,2024-03-20 16:09:39,timesync
SIEMENS7C16,2024-03-20 16:09:55,timesync
SIEMENS7C16,2024-03-20 16:10:27,65fb0a7412faf1e4d96c611e,17.122604370117188,55.02796936035156,554,40,0.0
SIEMENS7C16,2024-03-20 16:11:28,65fb0ab012faf1e4d96c616b,17.165328979492188,54.755836486816406,551,45,0.0
SIEMENS7C16,2024-03-20 16:11:57,timesync
SIEMENS7C16,2024-03-20 16:12:45,timesync
SIEMENS7C16,2024-03-20 16:13:33,65fb0b2e12faf1e4d96c61ff,17.491111755371094,58.91522216796875,548,53,0.0
SIEMENS7C16,2024-03-20 16:14:18,timesync
SIEMENS7C16,2024-03-20 16:14:33,65fb0b6a12faf1e4d96c6239,17.576560974121094,62.125083923339844,548,61,0.0
SIEMENS7C16,2024-03-20 16:15:34,timesync
SIEMENS7C16,2024-03-20 16:16:38,65fb0be612faf1e4d96c62f4,17.68871307373047,65.35005187988281,547,68,0.0
SIEMENS7C16,2024-03-20 16:17:38,65fb0c2312faf1e4d96c632b,17.760818481445312,65.66194915771484,548,76,0.0
SIEMENS7C16,2024-03-20 16:18:07,timesync
SIEMENS7C16,2024-03-20 16:18:38,65fb0c5f12faf1e4d96c635f,17.90234375,67.27117156982422,548,89,0.0
SIEMENS7C16,2024-03-20 16:19:39,65fb0c9c12faf1e4d96c639b,17.872970581054688,67.9593734741211,549,72,0.0
SIEMENS7C16,2024-03-20 16:20:08,timesync
SIEMENS7C16,2024-03-20 16:20:24,65fb0cc812faf1e4d96c63c8,17.985122680664062,68.82677459716797,551,73,0.0
SIEMENS7C16,2024-03-20 16:21:25,timesync
SIEMENS7C16,2024-03-20 16:21:41,timesync
SIEMENS7C16,2024-03-20 16:22:30,timesync
SIEMENS7C16,2024-03-20 16:22:46,timesync
SIEMENS7C16,2024-03-20 16:23:03,deviced
SIEMENS7C16,2024-03-20 16:23:19,timesync
SIEMENS7C16,2024-03-20 16:23:35,65fb0d8812faf1e4d96c6476,17.859619140625,66.85035705566406,550,70,0.0
SIEMENS7C16,2024-03-20 16:24:20,timesync
SIEMENS7C16,2024-03-20 16:25:57,timesync
SIEMENS7C16,2024-03-20 16:26:29,65fb0e3612faf1e4d96c651a,17.704734802246094,63.09957504272461,550,60,0.0
SIEMENS7C16,2024-03-20 16:27:14,timesync
SIEMENS7C16,2024-03-20 16:27:31,65fb0e7312faf1e4d96c655e,17.619285583496094,62.23667907714844,551,57,0.0
SIEMENS7C16,2024-03-20 16:28:15,timesync
SIEMENS7C16,2024-03-20 16:29:36,65fb0ef012faf1e4d96c65d7,17.563209533691406,60.322242736816406,551,54,0.0
SIEMENS7C16,2024-03-20 16:30:37,65fb0f2d12faf1e4d96c6605,17.520484924316406,59.638160705566406,549,55,0.0
SIEMENS7C16,2024-03-20 16:31:05,timesync
SIEMENS7C16,2024-03-20 16:31:37,timesync
SIEMENS7C16,2024-03-20 16:31:53,timesync
SIEMENS7C16,2024-03-20 16:32:57,timesync
SIEMENS7C16,2024-03-20 16:33:30,65fb0fda12faf1e4d96c66ab,17.435035705566406,57.683536529541016,544,43,0.0
SIEMENS7C16,2024-03-20 16:33:58,timesync
SIEMENS7C16,2024-03-20 16:35:51,timesync
SIEMENS7C16,2024-03-20 16:37:43,timesync
SIEMENS7C16,2024-03-20 16:38:32,timesync
SIEMENS7C16,2024-03-20 16:38:48,timesync
SIEMENS7C16,2024-03-20 16:39:36,65fb114912faf1e4d96c67ff,17.0665283203125,55.496334075927734,535,40,0.0
SIEMENS7C16,2024-03-20 16:40:37,timesync
SIEMENS7C16,2024-03-20 16:41:58,timesync
SIEMENS7C16,2024-03-20 16:42:30,65fb11f612faf1e4d96c68a4,17.349586486816406,59.198219299316406,532,40,0.0
SIEMENS7C16,2024-03-20 16:42:59,timesync
SIEMENS7C16,2024-03-20 16:43:47,timesync
SIEMENS7C16,2024-03-20 16:44:35,65fb127412faf1e4d96c6919,17.576560974121094,63.013919830322266,532,53,0.0
SIEMENS7C16,2024-03-20 16:45:36,65fb12b012faf1e4d96c6950,17.68871307373047,65.08204650878906,533,60,0.0
SIEMENS7C16,2024-03-20 16:46:37,65fb12ed12faf1e4d96c698a,17.774169921875,65.6732177734375,533,71,0.0
SIEMENS7C16,2024-03-20 16:47:05,timesync
SIEMENS7C16,2024-03-20 16:47:37,65fb132912faf1e4d96c69bd,17.886322021484375,67.23243713378906,533,69,0.0
SIEMENS7C16,2024-03-20 16:48:06,timesync
SIEMENS7C16,2024-03-20 16:49:26,timesync
SIEMENS7C16,2024-03-20 16:49:58,timesync
SIEMENS7C16,2024-03-20 16:50:31,65fb13d712faf1e4d96c6a65,18.046539306640625,68.76226043701172,531,73,0.0
SIEMENS7C16,2024-03-20 16:51:32,timesync
SIEMENS7C16,2024-03-20 16:51:48,timesync
SIEMENS7C16,2024-03-20 16:52:20,timesync
SIEMENS7C16,2024-03-20 16:52:36,65fb145412faf1e4d96c6ad4,17.915695190429688,68.02229309082031,532,66,0.0
SIEMENS7C16,2024-03-20 16:54:09,timesync
SIEMENS7C16,2024-03-20 16:54:26,65fb14c212faf1e4d96c6b39,17.803543090820312,65.03170013427734,531,60,0.0
SIEMENS7C16,2024-03-20 16:55:27,timesync
SIEMENS7C16,2024-03-20 16:56:32,timesync
SIEMENS7C16,2024-03-20 16:56:48,timesync
SIEMENS7C16,2024-03-20 16:57:36,65fb158012faf1e4d96c6bf4,17.648658752441406,61.69198226928711,531,46,0.0
SIEMENS7C16,2024-03-20 16:58:37,65fb15bd12faf1e4d96c6c27,17.619285583496094,60.63026809692383,529,38,0.0
SIEMENS7C16,2024-03-20 16:59:21,timesync
SIEMENS7C16,2024-03-20 17:00:09,timesync
SIEMENS7C16,2024-03-20 17:00:25,timesync
SIEMENS7C16,2024-03-20 17:00:57,timesync
SIEMENS7C16,2024-03-20 17:01:30,65fb166a12faf1e4d96c6cc5,17.520484924316406,58.63860321044922,526,42,0.0
SIEMENS7C16,2024-03-20 17:02:30,timesync
SIEMENS7C16,2024-03-20 17:02:46,timesync
SIEMENS7C16,2024-03-20 17:03:02,deviced
SIEMENS7C16,2024-03-20 17:03:18,timesync
SIEMENS7C16,2024-03-20 17:03:34,65fb16e612faf1e4d96c6d32,17.405662536621094,57.404972076416016,525,30,0.0
SIEMENS7C16,2024-03-20 17:05:06,timesync
SIEMENS7C16,2024-03-20 17:05:38,timesync
SIEMENS7C16,2024-03-20 17:06:26,timesync
SIEMENS7C16,2024-03-20 17:06:42,timesync
SIEMENS7C16,2024-03-20 17:07:31,65fb17d312faf1e4d96c6e22,17.208053588867188,55.71885681152344,521,30,0.0
SIEMENS7C16,2024-03-20 17:07:59,timesync
SIEMENS7C16,2024-03-20 17:08:48,timesync
SIEMENS7C16,2024-03-20 17:09:37,65fb185112faf1e4d96c6e96,17.234756469726562,54.916526794433594,520,36,0.0
SIEMENS7C16,2024-03-20 17:10:21,timesync
SIEMENS7C16,2024-03-20 17:10:38,65fb188e12faf1e4d96c6ecb,17.122604370117188,54.54010772705078,518,29,0.0
SIEMENS7C16,2024-03-20 17:12:10,timesync
SIEMENS7C16,2024-03-20 17:12:27,65fb18fb12faf1e4d96c6f31,17.435035705566406,60.25009536743164,518,40,0.0
SIEMENS7C16,2024-03-20 17:13:28,timesync
SIEMENS7C16,2024-03-20 17:14:33,timesync
SIEMENS7C16,2024-03-20 17:14:49,timesync
SIEMENS7C16,2024-03-20 17:15:38,65fb19ba12faf1e4d96c6fe9,17.704734802246094,64.33929443359375,519,61,0.0
SIEMENS7C16,2024-03-20 17:16:38,65fb19f712faf1e4d96c7026,17.803543090820312,65.14061737060547,519,62,0.0
SIEMENS7C16,2024-03-20 17:17:22,timesync
SIEMENS7C16,2024-03-20 17:18:11,timesync
SIEMENS7C16,2024-03-20 17:18:26,timesync
SIEMENS7C16,2024-03-20 17:18:58,timesync
SIEMENS7C16,2024-03-20 17:19:30,65fb1aa212faf1e4d96c70c8,17.985122680664062,67.94692993164062,517,59,0.0
SIEMENS7C16,2024-03-20 17:20:32,timesync
SIEMENS7C16,2024-03-20 17:20:47,timesync
SIEMENS7C16,2024-03-20 17:21:20,timesync
SIEMENS7C16,2024-03-20 17:21:36,65fb1b2012faf1e4d96c7133,17.90234375,67.50973510742188,519,65,0.0
SIEMENS7C16,2024-03-20 17:23:09,timesync
SIEMENS7C16,2024-03-20 17:23:25,65fb1b8e12faf1e4d96c71a2,17.760818481445312,64.82168579101562,519,52,0.0
SIEMENS7C16,2024-03-20 17:24:26,timesync
SIEMENS7C16,2024-03-20 17:25:31,timesync
SIEMENS7C16,2024-03-20 17:25:47,timesync
SIEMENS7C16,2024-03-20 17:26:35,65fb1c4b12faf1e4d96c724b,17.576560974121094,61.5648078918457,521,48,0.0
SIEMENS7C16,2024-03-20 17:27:36,timesync
SIEMENS7C16,2024-03-20 17:28:40,65fb1cc912faf1e4d96c72bf,17.435035705566406,60.080604553222656,521,35,0.0
SIEMENS7C16,2024-03-20 17:29:09,timesync
SIEMENS7C16,2024-03-20 17:29:58,timesync
SIEMENS7C16,2024-03-20 17:30:30,65fb1d3712faf1e4d96c7322,17.41901397705078,58.60624694824219,520,40,0.0
SIEMENS7C16,2024-03-20 17:31:31,timesync
SIEMENS7C16,2024-03-20 17:32:35,65fb1db412faf1e4d96c738a,17.29084014892578,57.238319396972656,518,36,0.0
SIEMENS7C16,2024-03-20 17:33:04,timesync
SIEMENS7C16,2024-03-20 17:33:52,timesync
SIEMENS7C16,2024-03-20 17:34:41,timesync
SIEMENS7C16,2024-03-20 17:34:57,timesync
SIEMENS7C16,2024-03-20 17:36:01,timesync
SIEMENS7C16,2024-03-20 17:36:34,65fb1ea212faf1e4d96c7466,17.208053588867188,55.272552490234375,513,27,0.0
SIEMENS7C16,2024-03-20 17:37:03,timesync
SIEMENS7C16,2024-03-20 17:37:51,timesync
SIEMENS7C16,2024-03-20 17:38:39,65fb1f1f12faf1e4d96c74d5,17.208053588867188,57.2584342956543,511,28,0.0
SIEMENS7C16,2024-03-20 17:39:40,65fb1f5c12faf1e4d96c750c,17.45105743408203,59.43632125854492,511,41,0.0
SIEMENS7C16,2024-03-20 17:40:08,timesync
SIEMENS7C16,2024-03-20 17:41:29,65fb1fc912faf1e4d96c7570,17.63263702392578,62.922359466552734,510,65,0.0
SIEMENS7C16,2024-03-20 17:43:02,deviced
SIEMENS7C16,2024-03-20 17:43:34,65fb204612faf1e4d96c75db,17.760818481445312,65.62218475341797,512,72,0.0
SIEMENS7C16,2024-03-20 18:10:04,deviced
SIEMENS7C16,2024-03-20 18:36:51,deviced
SIEMENS7C16,2024-03-20 19:03:41,deviced
SIEMENS7C16,2024-03-20 19:30:15,deviced
SIEMENS7C16,2024-03-20 19:57:06,deviced
SIEMENS7C16,2024-03-20 20:23:54,deviced
SIEMENS7C16,2024-03-20 20:50:43,deviced
SIEMENS7C16,2024-03-20 21:17:31,deviced
SIEMENS7C16,2024-03-20 21:44:23,deviced
SIEMENS7C16,2024-03-20 22:11:12,deviced
SIEMENS7C16,2024-03-20 22:38:03,deviced
SIEMENS7C16,2024-03-20 23:04:51,deviced
SIEMENS7C16,2024-03-20 23:31:41,deviced
SIEMENS7C16,2024-03-20 23:58:13,deviced
SIEMENS7C16,2024-03-21 00:25:04,deviced
SIEMENS7C16,2024-03-21 00:51:54,deviced
SIEMENS7C16,2024-03-21 01:18:43,deviced
SIEMENS7C16,2024-03-21 01:45:34,deviced
SIEMENS7C16,2024-03-21 02:12:22,deviced
SIEMENS7C16,2024-03-21 02:39:10,deviced
SIEMENS7C16,2024-03-21 03:05:59,deviced
SIEMENS7C16,2024-03-21 03:32:46,deviced
SIEMENS7C16,2024-03-21 03:59:36,deviced
SIEMENS7C16,2024-03-21 04:26:11,deviced
SIEMENS7C16,2024-03-21 04:53:01,deviced
SIEMENS7C16,2024-03-21 05:19:51,deviced
SIEMENS7C16,2024-03-21 05:46:41,deviced
SIEMENS7C16,2024-03-21 06:13:30,deviced
SIEMENS7C16,2024-03-21 06:40:20,deviced
SIEMENS7C16,2024-03-21 07:07:11,deviced
SIEMENS7C16,2024-03-21 07:34:03,deviced
SIEMENS7C16,2024-03-21 08:00:53,deviced
SIEMENS7C16,2024-03-21 08:27:41,deviced
SIEMENS7C16,2024-03-21 08:54:14,deviced
SIEMENS7C16,2024-03-21 09:21:07,deviced
SIEMENS7C16,2024-03-21 09:47:56,deviced
SIEMENS7C16,2024-03-21 10:14:48,deviced
SIEMENS7C16,2024-03-21 10:41:37,deviced
SIEMENS7C16,2024-03-21 11:08:28,deviced
SIEMENS7C16,2024-03-21 11:35:17,deviced
SIEMENS7C16,2024-03-21 12:02:04,deviced
SIEMENS7C16,2024-03-21 12:28:54,deviced
SIEMENS7C16,2024-03-21 12:55:46,deviced
SIEMENS7C16,2024-03-21 13:22:23,deviced
SIEMENS7C16,2024-03-21 13:49:11,deviced
SIEMENS7C16,2024-03-21 14:16:04,deviced
SIEMENS7C16,2024-03-21 14:42:51,deviced
SIEMENS7C16,2024-03-21 15:09:40,deviced
SIEMENS7C16,2024-03-21 15:36:29,deviced
SIEMENS7C16,2024-03-21 16:03:21,deviced
SIEMENS7C16,2024-03-21 16:30:12,deviced
SIEMENS7C16,2024-03-21 16:57:07,deviced
SIEMENS7C16,2024-03-21 17:23:59,deviced
SIEMENS7C16,2024-03-21 17:50:29,deviced
SIEMENS7C16,2024-03-21 18:17:20,deviced
SIEMENS7C16,2024-03-21 18:44:06,deviced
SIEMENS7C16,2024-03-21 19:10:56,deviced
SIEMENS7C16,2024-03-21 19:37:47,deviced
SIEMENS7C16,2024-03-21 20:04:41,deviced
SIEMENS7C16,2024-03-21 20:31:31,deviced
SIEMENS7C16,2024-03-21 20:58:23,deviced
SIEMENS7C16,2024-03-21 21:25:11,deviced
SIEMENS7C16,2024-03-21 21:52:20,deviced
SIEMENS7C16,2024-03-21 22:18:54,deviced
SIEMENS7C16,2024-03-21 22:45:43,deviced
SIEMENS7C16,2024-03-21 23:12:36,deviced
SIEMENS7C16,2024-03-21 23:39:26,deviced
SIEMENS7C16,2024-03-22 00:06:18,deviced
SIEMENS7C16,2024-03-22 00:33:08,deviced
SIEMENS7C16,2024-03-22 01:00:00,deviced
SIEMENS7C16,2024-03-22 01:26:51,deviced
SIEMENS7C16,2024-03-22 01:53:39,deviced
SIEMENS7C16,2024-03-22 02:20:27,deviced
SIEMENS7C16,2024-03-22 02:46:59,deviced
SIEMENS7C16,2024-03-22 03:13:49,deviced
SIEMENS7C16,2024-03-22 03:40:36,deviced
SIEMENS7C16,2024-03-22 04:07:27,deviced
SIEMENS7C16,2024-03-22 04:34:14,deviced
SIEMENS7C16,2024-03-22 05:01:09,deviced
SIEMENS7C16,2024-03-22 05:28:01,deviced
SIEMENS7C16,2024-03-22 05:54:51,deviced
SIEMENS7C16,2024-03-22 06:21:44,deviced
SIEMENS7C16,2024-03-22 06:48:36,deviced
SIEMENS7C16,2024-03-22 07:15:08,deviced
SIEMENS7C16,2024-03-22 07:41:57,deviced
SIEMENS7C16,2024-03-22 08:08:46,deviced
SIEMENS7C16,2024-03-22 08:35:33,deviced
SIEMENS7C16,2024-03-22 09:02:25,deviced
SIEMENS7C16,2024-03-22 09:29:14,deviced
SIEMENS7C16,2024-03-22 09:56:03,deviced
SIEMENS7C16,2024-03-22 10:22:51,deviced
SIEMENS7C16,2024-03-22 10:49:43,deviced
SIEMENS7C16,2024-03-22 11:16:34,deviced
SIEMENS7C16,2024-03-22 11:43:06,deviced
SIEMENS7C16,2024-03-22 12:09:53,deviced
SIEMENS7C16,2024-03-22 12:36:42,deviced
SIEMENS7C16,2024-03-22 13:03:35,deviced
SIEMENS7C16,2024-03-22 13:30:25,deviced
SIEMENS7C16,2024-03-22 13:57:17,deviced
SIEMENS7C16,2024-03-22 14:24:05,deviced
SIEMENS7C16,2024-03-22 14:51:10,deviced
SIEMENS7C16,2024-03-22 15:18:00,deviced
SIEMENS7C16,2024-03-22 15:44:47,deviced
SIEMENS7C16,2024-03-22 16:11:21,deviced
SIEMENS7C16,2024-03-22 16:38:13,deviced
SIEMENS7C16,2024-03-22 17:05:01,deviced
SIEMENS7C16,2024-03-22 17:31:51,deviced
SIEMENS7C16,2024-03-22 17:58:41,deviced
SIEMENS7C16,2024-03-22 18:25:33,deviced
SIEMENS7C16,2024-03-22 18:52:23,deviced
